delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	UDP	192.168.100.147	192.168.100.7	18540.0	80.0	60	8.0	64		0	0	0	0											1528084921.87376	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18541.0	80.0	60	8.0	64		0	0	0	0											1528084921.873761	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18542.0	80.0	60	8.0	64		0	0	0	0											1528084921.873761	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18543.0	80.0	60	8.0	64		0	0	0	0											1528084921.873762	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18544.0	80.0	60	8.0	64		0	0	0	0											1528084921.873763	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18545.0	80.0	60	8.0	64		0	0	0	0											1528084921.873764	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18546.0	80.0	60	8.0	64		0	0	0	0											1528084921.873765	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18547.0	80.0	60	8.0	64		0	0	0	0											1528084921.873766	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18548.0	80.0	60	8.0	64		0	0	0	0											1528084921.873767	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18549.0	80.0	60	8.0	64		0	0	0	0											1528084921.873768	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18550.0	80.0	60	8.0	64		0	0	0	0											1528084921.873769	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18551.0	80.0	60	8.0	64		0	0	0	0											1528084921.87377	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18552.0	80.0	60	8.0	64		0	0	0	0											1528084921.873771	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18553.0	80.0	60	8.0	64		0	0	0	0											1528084921.873771	1	DoS_UDP
2e-06	UDP	192.168.100.147	192.168.100.7	18554.0	80.0	60	8.0	64		0	0	0	0											1528084921.873773	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18555.0	80.0	60	8.0	64		0	0	0	0											1528084921.873774	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18556.0	80.0	60	8.0	64		0	0	0	0											1528084921.873775	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18557.0	80.0	60	8.0	64		0	0	0	0											1528084921.873776	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18558.0	80.0	60	8.0	64		0	0	0	0											1528084921.873776	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18559.0	80.0	60	8.0	64		0	0	0	0											1528084921.873777	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18560.0	80.0	60	8.0	64		0	0	0	0											1528084921.873778	1	DoS_UDP
2e-06	UDP	192.168.100.147	192.168.100.7	18561.0	80.0	60	8.0	64		0	0	0	0											1528084921.87378	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18562.0	80.0	60	8.0	64		0	0	0	0											1528084921.873781	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18563.0	80.0	60	8.0	64		0	0	0	0											1528084921.873782	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18564.0	80.0	60	8.0	64		0	0	0	0											1528084921.873782	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18565.0	80.0	60	8.0	64		0	0	0	0											1528084921.873783	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18566.0	80.0	60	8.0	64		0	0	0	0											1528084921.873784	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18567.0	80.0	60	8.0	64		0	0	0	0											1528084921.873785	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18568.0	80.0	60	8.0	64		0	0	0	0											1528084921.873786	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18569.0	80.0	60	8.0	64		0	0	0	0											1528084921.873787	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18570.0	80.0	60	8.0	64		0	0	0	0											1528084921.873788	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18571.0	80.0	60	8.0	64		0	0	0	0											1528084921.873788	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18572.0	80.0	60	8.0	64		0	0	0	0											1528084921.873789	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18573.0	80.0	60	8.0	64		0	0	0	0											1528084921.87379	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18574.0	80.0	60	8.0	64		0	0	0	0											1528084921.873791	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18575.0	80.0	60	8.0	64		0	0	0	0											1528084921.873792	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18576.0	80.0	60	8.0	64		0	0	0	0											1528084921.873793	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18577.0	80.0	60	8.0	64		0	0	0	0											1528084921.873793	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18578.0	80.0	60	8.0	64		0	0	0	0											1528084921.873794	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18579.0	80.0	60	8.0	64		0	0	0	0											1528084921.873795	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18580.0	80.0	60	8.0	64		0	0	0	0											1528084921.873796	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18581.0	80.0	60	8.0	64		0	0	0	0											1528084921.873797	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18582.0	80.0	60	8.0	64		0	0	0	0											1528084921.873798	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18583.0	80.0	60	8.0	64		0	0	0	0											1528084921.873799	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18584.0	80.0	60	8.0	64		0	0	0	0											1528084921.8738	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18585.0	80.0	60	8.0	64		0	0	0	0											1528084921.873801	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18586.0	80.0	60	8.0	64		0	0	0	0											1528084921.873802	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18587.0	80.0	60	8.0	64		0	0	0	0											1528084921.873803	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18588.0	80.0	60	8.0	64		0	0	0	0											1528084921.873804	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18589.0	80.0	60	8.0	64		0	0	0	0											1528084921.873805	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18590.0	80.0	60	8.0	64		0	0	0	0											1528084921.873806	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18591.0	80.0	60	8.0	64		0	0	0	0											1528084921.873807	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18592.0	80.0	60	8.0	64		0	0	0	0											1528084921.873808	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18593.0	80.0	60	8.0	64		0	0	0	0											1528084921.873809	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18594.0	80.0	60	8.0	64		0	0	0	0											1528084921.87381	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18595.0	80.0	60	8.0	64		0	0	0	0											1528084921.873811	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18596.0	80.0	60	8.0	64		0	0	0	0											1528084921.873812	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18597.0	80.0	60	8.0	64		0	0	0	0											1528084921.873812	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18598.0	80.0	60	8.0	64		0	0	0	0											1528084921.873813	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18599.0	80.0	60	8.0	64		0	0	0	0											1528084921.873814	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18600.0	80.0	60	8.0	64		0	0	0	0											1528084921.873815	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18601.0	80.0	60	8.0	64		0	0	0	0											1528084921.873816	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18602.0	80.0	60	8.0	64		0	0	0	0											1528084921.873816	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18603.0	80.0	60	8.0	64		0	0	0	0											1528084921.873817	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18604.0	80.0	60	8.0	64		0	0	0	0											1528084921.873818	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18605.0	80.0	60	8.0	64		0	0	0	0											1528084921.873819	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18606.0	80.0	60	8.0	64		0	0	0	0											1528084921.873819	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18607.0	80.0	60	8.0	64		0	0	0	0											1528084921.87382	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18608.0	80.0	60	8.0	64		0	0	0	0											1528084921.873821	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18609.0	80.0	60	8.0	64		0	0	0	0											1528084921.873822	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18610.0	80.0	60	8.0	64		0	0	0	0											1528084921.873823	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18611.0	80.0	60	8.0	64		0	0	0	0											1528084921.873823	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18612.0	80.0	60	8.0	64		0	0	0	0											1528084921.873824	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18613.0	80.0	60	8.0	64		0	0	0	0											1528084921.873825	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18614.0	80.0	60	8.0	64		0	0	0	0											1528084921.873826	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18615.0	80.0	60	8.0	64		0	0	0	0											1528084921.873827	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18616.0	80.0	60	8.0	64		0	0	0	0											1528084921.873828	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18617.0	80.0	60	8.0	64		0	0	0	0											1528084921.873829	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18618.0	80.0	60	8.0	64		0	0	0	0											1528084921.87383	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18619.0	80.0	60	8.0	64		0	0	0	0											1528084921.873831	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18620.0	80.0	60	8.0	64		0	0	0	0											1528084921.873831	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18621.0	80.0	60	8.0	64		0	0	0	0											1528084921.873832	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18622.0	80.0	60	8.0	64		0	0	0	0											1528084921.873833	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18623.0	80.0	60	8.0	64		0	0	0	0											1528084921.873834	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18624.0	80.0	60	8.0	64		0	0	0	0											1528084921.873835	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18625.0	80.0	60	8.0	64		0	0	0	0											1528084921.873835	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18626.0	80.0	60	8.0	64		0	0	0	0											1528084921.873836	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18627.0	80.0	60	8.0	64		0	0	0	0											1528084921.873837	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18628.0	80.0	60	8.0	64		0	0	0	0											1528084921.873838	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18629.0	80.0	60	8.0	64		0	0	0	0											1528084921.873838	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18630.0	80.0	60	8.0	64		0	0	0	0											1528084921.873839	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18631.0	80.0	60	8.0	64		0	0	0	0											1528084921.87384	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18632.0	80.0	60	8.0	64		0	0	0	0											1528084921.873841	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18633.0	80.0	60	8.0	64		0	0	0	0											1528084921.873842	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18634.0	80.0	60	8.0	64		0	0	0	0											1528084921.873842	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18635.0	80.0	60	8.0	64		0	0	0	0											1528084921.873843	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18636.0	80.0	60	8.0	64		0	0	0	0											1528084921.873844	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18637.0	80.0	60	8.0	64		0	0	0	0											1528084921.873845	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18638.0	80.0	60	8.0	64		0	0	0	0											1528084921.873845	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18639.0	80.0	60	8.0	64		0	0	0	0											1528084921.873846	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18640.0	80.0	60	8.0	64		0	0	0	0											1528084921.873847	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18641.0	80.0	60	8.0	64		0	0	0	0											1528084921.873848	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18642.0	80.0	60	8.0	64		0	0	0	0											1528084921.873849	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18643.0	80.0	60	8.0	64		0	0	0	0											1528084921.87385	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18644.0	80.0	60	8.0	64		0	0	0	0											1528084921.873851	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18645.0	80.0	60	8.0	64		0	0	0	0											1528084921.873852	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18646.0	80.0	60	8.0	64		0	0	0	0											1528084921.873852	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18647.0	80.0	60	8.0	64		0	0	0	0											1528084921.873853	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18648.0	80.0	60	8.0	64		0	0	0	0											1528084921.873854	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18649.0	80.0	60	8.0	64		0	0	0	0											1528084921.873855	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18650.0	80.0	60	8.0	64		0	0	0	0											1528084921.873855	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18651.0	80.0	60	8.0	64		0	0	0	0											1528084921.873856	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18652.0	80.0	60	8.0	64		0	0	0	0											1528084921.873857	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18653.0	80.0	60	8.0	64		0	0	0	0											1528084921.873858	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18654.0	80.0	60	8.0	64		0	0	0	0											1528084921.873858	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18655.0	80.0	60	8.0	64		0	0	0	0											1528084921.873859	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18656.0	80.0	60	8.0	64		0	0	0	0											1528084921.87386	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18657.0	80.0	60	8.0	64		0	0	0	0											1528084921.87386	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18658.0	80.0	60	8.0	64		0	0	0	0											1528084921.873861	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18659.0	80.0	60	8.0	64		0	0	0	0											1528084921.873862	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18660.0	80.0	60	8.0	64		0	0	0	0											1528084921.873862	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18661.0	80.0	60	8.0	64		0	0	0	0											1528084921.873863	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18662.0	80.0	60	8.0	64		0	0	0	0											1528084921.873864	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18663.0	80.0	60	8.0	64		0	0	0	0											1528084921.873865	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18664.0	80.0	60	8.0	64		0	0	0	0											1528084921.873865	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18665.0	80.0	60	8.0	64		0	0	0	0											1528084921.873866	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18666.0	80.0	60	8.0	64		0	0	0	0											1528084921.873867	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18667.0	80.0	60	8.0	64		0	0	0	0											1528084921.873868	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18668.0	80.0	60	8.0	64		0	0	0	0											1528084921.873869	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18669.0	80.0	60	8.0	64		0	0	0	0											1528084921.873869	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18670.0	80.0	60	8.0	64		0	0	0	0											1528084921.87387	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18671.0	80.0	60	8.0	64		0	0	0	0											1528084921.873871	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18672.0	80.0	60	8.0	64		0	0	0	0											1528084921.873872	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18673.0	80.0	60	8.0	64		0	0	0	0											1528084921.873872	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18674.0	80.0	60	8.0	64		0	0	0	0											1528084921.873873	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18675.0	80.0	60	8.0	64		0	0	0	0											1528084921.873874	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18676.0	80.0	60	8.0	64		0	0	0	0											1528084921.873875	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18677.0	80.0	60	8.0	64		0	0	0	0											1528084921.873876	1	DoS_UDP
0.0	UDP	192.168.100.147	192.168.100.7	18678.0	80.0	60	8.0	64		0	0	0	0											1528084921.873876	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18679.0	80.0	60	8.0	64		0	0	0	0											1528084921.873877	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18680.0	80.0	60	8.0	64		0	0	0	0											1528084921.873878	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18681.0	80.0	60	8.0	64		0	0	0	0											1528084921.873879	1	DoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.7	18682.0	80.0	60	8.0	64		0	0	0	0											1528084921.87388	1	DoS_UDP
0.000189	UDP	192.168.100.148	192.168.100.6	3872.0	80.0	60	8.0	64		0	0	0	0											1528084921.874069	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3873.0	80.0	60	8.0	64		0	0	0	0											1528084921.87407	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3874.0	80.0	60	8.0	64		0	0	0	0											1528084921.874071	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3875.0	80.0	60	8.0	64		0	0	0	0											1528084921.874071	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3876.0	80.0	60	8.0	64		0	0	0	0											1528084921.874072	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3877.0	80.0	60	8.0	64		0	0	0	0											1528084921.874073	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3878.0	80.0	60	8.0	64		0	0	0	0											1528084921.874074	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3879.0	80.0	60	8.0	64		0	0	0	0											1528084921.874075	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3880.0	80.0	60	8.0	64		0	0	0	0											1528084921.874076	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3881.0	80.0	60	8.0	64		0	0	0	0											1528084921.874076	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3882.0	80.0	60	8.0	64		0	0	0	0											1528084921.874077	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3883.0	80.0	60	8.0	64		0	0	0	0											1528084921.874078	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3884.0	80.0	60	8.0	64		0	0	0	0											1528084921.874079	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3885.0	80.0	60	8.0	64		0	0	0	0											1528084921.87408	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3886.0	80.0	60	8.0	64		0	0	0	0											1528084921.874081	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3887.0	80.0	60	8.0	64		0	0	0	0											1528084921.874082	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3888.0	80.0	60	8.0	64		0	0	0	0											1528084921.874083	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3889.0	80.0	60	8.0	64		0	0	0	0											1528084921.874084	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3890.0	80.0	60	8.0	64		0	0	0	0											1528084921.874084	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3891.0	80.0	60	8.0	64		0	0	0	0											1528084921.874085	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3892.0	80.0	60	8.0	64		0	0	0	0											1528084921.874086	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3893.0	80.0	60	8.0	64		0	0	0	0											1528084921.874087	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3894.0	80.0	60	8.0	64		0	0	0	0											1528084921.874087	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3895.0	80.0	60	8.0	64		0	0	0	0											1528084921.874088	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3896.0	80.0	60	8.0	64		0	0	0	0											1528084921.874089	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3897.0	80.0	60	8.0	64		0	0	0	0											1528084921.87409	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3898.0	80.0	60	8.0	64		0	0	0	0											1528084921.874091	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3899.0	80.0	60	8.0	64		0	0	0	0											1528084921.874091	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3900.0	80.0	60	8.0	64		0	0	0	0											1528084921.874092	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3901.0	80.0	60	8.0	64		0	0	0	0											1528084921.874093	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3902.0	80.0	60	8.0	64		0	0	0	0											1528084921.874094	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3903.0	80.0	60	8.0	64		0	0	0	0											1528084921.874095	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3904.0	80.0	60	8.0	64		0	0	0	0											1528084921.874095	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3905.0	80.0	60	8.0	64		0	0	0	0											1528084921.874096	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3906.0	80.0	60	8.0	64		0	0	0	0											1528084921.874097	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3907.0	80.0	60	8.0	64		0	0	0	0											1528084921.874098	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3908.0	80.0	60	8.0	64		0	0	0	0											1528084921.874099	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3909.0	80.0	60	8.0	64		0	0	0	0											1528084921.874099	1	DoS_UDP
2e-06	UDP	192.168.100.148	192.168.100.6	3910.0	80.0	60	8.0	64		0	0	0	0											1528084921.874101	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3911.0	80.0	60	8.0	64		0	0	0	0											1528084921.874102	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3912.0	80.0	60	8.0	64		0	0	0	0											1528084921.874102	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3913.0	80.0	60	8.0	64		0	0	0	0											1528084921.874103	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3914.0	80.0	60	8.0	64		0	0	0	0											1528084921.874104	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3915.0	80.0	60	8.0	64		0	0	0	0											1528084921.874105	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3916.0	80.0	60	8.0	64		0	0	0	0											1528084921.874106	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3917.0	80.0	60	8.0	64		0	0	0	0											1528084921.874107	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3918.0	80.0	60	8.0	64		0	0	0	0											1528084921.874108	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3919.0	80.0	60	8.0	64		0	0	0	0											1528084921.874108	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3920.0	80.0	60	8.0	64		0	0	0	0											1528084921.874109	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3921.0	80.0	60	8.0	64		0	0	0	0											1528084921.87411	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3922.0	80.0	60	8.0	64		0	0	0	0											1528084921.874111	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3923.0	80.0	60	8.0	64		0	0	0	0											1528084921.874111	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3924.0	80.0	60	8.0	64		0	0	0	0											1528084921.874112	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3925.0	80.0	60	8.0	64		0	0	0	0											1528084921.874113	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3926.0	80.0	60	8.0	64		0	0	0	0											1528084921.874114	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3927.0	80.0	60	8.0	64		0	0	0	0											1528084921.874115	1	DoS_UDP
0.0	UDP	192.168.100.148	192.168.100.6	3928.0	80.0	60	8.0	64		0	0	0	0											1528084921.874115	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3929.0	80.0	60	8.0	64		0	0	0	0											1528084921.874116	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3930.0	80.0	60	8.0	64		0	0	0	0											1528084921.874117	1	DoS_UDP
1e-06	UDP	192.168.100.148	192.168.100.6	3931.0	80.0	60	8.0	64		0	0	0	0											1528084921.874118	1	DoS_UDP
