delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
1e-06	TCP	192.168.100.150	192.168.100.3	26726.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.445577	1	DoS_TCP
0.00179	TCP	192.168.100.148	192.168.100.6	46375.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449187	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46376.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449188	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46377.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44919	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46380.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449191	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46381.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449192	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46386.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449193	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46387.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449194	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46390.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449195	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46391.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449197	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	46392.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449197	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46393.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449198	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46396.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449199	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46397.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.4492	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46402.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449201	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46403.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449202	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46406.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449203	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46407.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449205	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46408.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449206	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46409.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449207	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46412.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449208	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46413.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449209	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46418.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44921	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46419.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449212	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46422.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449213	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46423.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449214	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46424.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449215	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46425.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449216	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46428.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449217	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46429.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449218	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46434.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449219	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46435.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44922	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46438.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449221	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46439.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449222	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46440.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449223	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46441.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449224	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46444.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449225	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46445.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449226	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46450.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449227	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46451.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449228	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46454.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449229	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46455.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44923	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46456.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449231	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46457.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449232	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46460.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449233	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46461.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449234	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	46466.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449234	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46467.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449235	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46470.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449236	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46471.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449237	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46472.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449238	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46473.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449239	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46476.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44924	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46477.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449241	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46482.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449242	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46483.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449243	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46486.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449244	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46487.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449245	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46488.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449246	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46489.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449247	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46492.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449248	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46493.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44925	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46498.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449251	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46499.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449252	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46502.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449253	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46378.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449254	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46379.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449255	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46382.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449256	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46383.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449257	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46384.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449258	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46385.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449259	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46388.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44926	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46389.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449261	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46394.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449262	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46395.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449263	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46398.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449264	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46399.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449265	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46400.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449266	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46401.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449267	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46404.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449268	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46405.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449269	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46410.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44927	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46411.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449271	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	46414.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449271	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46415.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449272	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46416.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449273	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46417.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449274	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46420.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449275	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46421.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449276	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46426.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449277	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46427.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449278	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46430.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449279	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46431.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44928	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46432.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449281	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46433.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449282	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46436.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449283	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46437.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449284	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46442.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449285	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46443.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449286	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46446.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449287	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46447.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449288	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46448.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449289	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46449.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.44929	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46452.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449291	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46453.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449292	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46458.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449293	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46459.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449294	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46462.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449295	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	46463.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449295	1	DoS_TCP
2e-06	TCP	192.168.100.148	192.168.100.6	46464.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449297	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46465.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449298	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46468.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449299	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46469.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.4493	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46474.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449301	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46475.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449302	1	DoS_TCP
0.0	TCP	192.168.100.148	192.168.100.6	46478.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449302	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46479.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449303	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46480.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449304	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46481.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449305	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46484.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449306	1	DoS_TCP
1e-06	TCP	192.168.100.148	192.168.100.6	46485.0	80.0	154		64.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1528081326.449307	1	DoS_TCP
