delta_time	protocols	ip_src	ip_dst	port_src	port_dst	frame_len	udp_len	ip_ttl	icmp_type	tos	ip_flags_rb	ip_flags_df	ip_flags_mf	tcp_flags_res	tcp_flags_ns	tcp_flags_cwr	tcp_flags_ecn	tcp_flags_urg	tcp_flags_ack	tcp_flags_push	tcp_flags_reset	tcp_flags_syn	tcp_flags_fin	epoch_time	label	tipo_ataque
0.0	UDP	192.168.100.147	192.168.100.3	52692.0	80.0	60	8.0	64		0	0	0	0											1528099784.197194	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52693.0	80.0	60	8.0	64		0	0	0	0											1528099784.197195	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52694.0	80.0	60	8.0	64		0	0	0	0											1528099784.197195	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52695.0	80.0	60	8.0	64		0	0	0	0											1528099784.197195	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52696.0	80.0	60	8.0	64		0	0	0	0											1528099784.197196	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52697.0	80.0	60	8.0	64		0	0	0	0											1528099784.197196	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52698.0	80.0	60	8.0	64		0	0	0	0											1528099784.197197	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52699.0	80.0	60	8.0	64		0	0	0	0											1528099784.197197	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52700.0	80.0	60	8.0	64		0	0	0	0											1528099784.197198	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52701.0	80.0	60	8.0	64		0	0	0	0											1528099784.197198	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52702.0	80.0	60	8.0	64		0	0	0	0											1528099784.197199	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52703.0	80.0	60	8.0	64		0	0	0	0											1528099784.197199	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52704.0	80.0	60	8.0	64		0	0	0	0											1528099784.1972	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52705.0	80.0	60	8.0	64		0	0	0	0											1528099784.1972	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52706.0	80.0	60	8.0	64		0	0	0	0											1528099784.1972	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52707.0	80.0	60	8.0	64		0	0	0	0											1528099784.197201	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52708.0	80.0	60	8.0	64		0	0	0	0											1528099784.197201	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52709.0	80.0	60	8.0	64		0	0	0	0											1528099784.197202	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52710.0	80.0	60	8.0	64		0	0	0	0											1528099784.197203	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52711.0	80.0	60	8.0	64		0	0	0	0											1528099784.197203	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52712.0	80.0	60	8.0	64		0	0	0	0											1528099784.197204	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52713.0	80.0	60	8.0	64		0	0	0	0											1528099784.197204	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52714.0	80.0	60	8.0	64		0	0	0	0											1528099784.197205	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52715.0	80.0	60	8.0	64		0	0	0	0											1528099784.197205	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52716.0	80.0	60	8.0	64		0	0	0	0											1528099784.197206	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52717.0	80.0	60	8.0	64		0	0	0	0											1528099784.197206	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52718.0	80.0	60	8.0	64		0	0	0	0											1528099784.197207	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52719.0	80.0	60	8.0	64		0	0	0	0											1528099784.197207	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52720.0	80.0	60	8.0	64		0	0	0	0											1528099784.197208	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52721.0	80.0	60	8.0	64		0	0	0	0											1528099784.197208	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52722.0	80.0	60	8.0	64		0	0	0	0											1528099784.197209	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52723.0	80.0	60	8.0	64		0	0	0	0											1528099784.197209	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52724.0	80.0	60	8.0	64		0	0	0	0											1528099784.19721	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52725.0	80.0	60	8.0	64		0	0	0	0											1528099784.19721	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52726.0	80.0	60	8.0	64		0	0	0	0											1528099784.19721	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52727.0	80.0	60	8.0	64		0	0	0	0											1528099784.197211	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52728.0	80.0	60	8.0	64		0	0	0	0											1528099784.197211	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52729.0	80.0	60	8.0	64		0	0	0	0											1528099784.197212	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52730.0	80.0	60	8.0	64		0	0	0	0											1528099784.197212	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52731.0	80.0	60	8.0	64		0	0	0	0											1528099784.197213	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52732.0	80.0	60	8.0	64		0	0	0	0											1528099784.197213	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52733.0	80.0	60	8.0	64		0	0	0	0											1528099784.197214	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52734.0	80.0	60	8.0	64		0	0	0	0											1528099784.197214	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52735.0	80.0	60	8.0	64		0	0	0	0											1528099784.197215	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52736.0	80.0	60	8.0	64		0	0	0	0											1528099784.197215	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52737.0	80.0	60	8.0	64		0	0	0	0											1528099784.197216	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52738.0	80.0	60	8.0	64		0	0	0	0											1528099784.197216	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52739.0	80.0	60	8.0	64		0	0	0	0											1528099784.197217	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52740.0	80.0	60	8.0	64		0	0	0	0											1528099784.197218	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52741.0	80.0	60	8.0	64		0	0	0	0											1528099784.197218	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52742.0	80.0	60	8.0	64		0	0	0	0											1528099784.197219	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52743.0	80.0	60	8.0	64		0	0	0	0											1528099784.197219	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52744.0	80.0	60	8.0	64		0	0	0	0											1528099784.19722	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52745.0	80.0	60	8.0	64		0	0	0	0											1528099784.19722	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52746.0	80.0	60	8.0	64		0	0	0	0											1528099784.19722	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52747.0	80.0	60	8.0	64		0	0	0	0											1528099784.197221	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52748.0	80.0	60	8.0	64		0	0	0	0											1528099784.197222	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52749.0	80.0	60	8.0	64		0	0	0	0											1528099784.197222	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52750.0	80.0	60	8.0	64		0	0	0	0											1528099784.197223	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52751.0	80.0	60	8.0	64		0	0	0	0											1528099784.197223	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52752.0	80.0	60	8.0	64		0	0	0	0											1528099784.197223	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52753.0	80.0	60	8.0	64		0	0	0	0											1528099784.197224	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52754.0	80.0	60	8.0	64		0	0	0	0											1528099784.197224	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52755.0	80.0	60	8.0	64		0	0	0	0											1528099784.197225	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52756.0	80.0	60	8.0	64		0	0	0	0											1528099784.197225	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52757.0	80.0	60	8.0	64		0	0	0	0											1528099784.197226	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52758.0	80.0	60	8.0	64		0	0	0	0											1528099784.197226	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52759.0	80.0	60	8.0	64		0	0	0	0											1528099784.197227	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52760.0	80.0	60	8.0	64		0	0	0	0											1528099784.197227	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52761.0	80.0	60	8.0	64		0	0	0	0											1528099784.197228	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52762.0	80.0	60	8.0	64		0	0	0	0											1528099784.197228	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52763.0	80.0	60	8.0	64		0	0	0	0											1528099784.197229	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52764.0	80.0	60	8.0	64		0	0	0	0											1528099784.197229	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52765.0	80.0	60	8.0	64		0	0	0	0											1528099784.19723	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52766.0	80.0	60	8.0	64		0	0	0	0											1528099784.197231	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52767.0	80.0	60	8.0	64		0	0	0	0											1528099784.197231	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52768.0	80.0	60	8.0	64		0	0	0	0											1528099784.197232	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52769.0	80.0	60	8.0	64		0	0	0	0											1528099784.197232	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52770.0	80.0	60	8.0	64		0	0	0	0											1528099784.197233	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52771.0	80.0	60	8.0	64		0	0	0	0											1528099784.197233	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52772.0	80.0	60	8.0	64		0	0	0	0											1528099784.197234	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52773.0	80.0	60	8.0	64		0	0	0	0											1528099784.197234	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52774.0	80.0	60	8.0	64		0	0	0	0											1528099784.197235	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52775.0	80.0	60	8.0	64		0	0	0	0											1528099784.197235	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52776.0	80.0	60	8.0	64		0	0	0	0											1528099784.197235	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52777.0	80.0	60	8.0	64		0	0	0	0											1528099784.197236	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52778.0	80.0	60	8.0	64		0	0	0	0											1528099784.197236	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52779.0	80.0	60	8.0	64		0	0	0	0											1528099784.197237	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52780.0	80.0	60	8.0	64		0	0	0	0											1528099784.197237	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52781.0	80.0	60	8.0	64		0	0	0	0											1528099784.197238	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52782.0	80.0	60	8.0	64		0	0	0	0											1528099784.197238	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52783.0	80.0	60	8.0	64		0	0	0	0											1528099784.197239	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52784.0	80.0	60	8.0	64		0	0	0	0											1528099784.197239	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52785.0	80.0	60	8.0	64		0	0	0	0											1528099784.19724	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52786.0	80.0	60	8.0	64		0	0	0	0											1528099784.19724	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52787.0	80.0	60	8.0	64		0	0	0	0											1528099784.197241	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52788.0	80.0	60	8.0	64		0	0	0	0											1528099784.197241	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52789.0	80.0	60	8.0	64		0	0	0	0											1528099784.197241	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52790.0	80.0	60	8.0	64		0	0	0	0											1528099784.197242	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52791.0	80.0	60	8.0	64		0	0	0	0											1528099784.197243	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52792.0	80.0	60	8.0	64		0	0	0	0											1528099784.197243	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52793.0	80.0	60	8.0	64		0	0	0	0											1528099784.197244	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52794.0	80.0	60	8.0	64		0	0	0	0											1528099784.197244	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52795.0	80.0	60	8.0	64		0	0	0	0											1528099784.197245	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52796.0	80.0	60	8.0	64		0	0	0	0											1528099784.197245	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52797.0	80.0	60	8.0	64		0	0	0	0											1528099784.197246	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52798.0	80.0	60	8.0	64		0	0	0	0											1528099784.197246	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52799.0	80.0	60	8.0	64		0	0	0	0											1528099784.197247	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52800.0	80.0	60	8.0	64		0	0	0	0											1528099784.197247	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52801.0	80.0	60	8.0	64		0	0	0	0											1528099784.197248	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52802.0	80.0	60	8.0	64		0	0	0	0											1528099784.197248	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52803.0	80.0	60	8.0	64		0	0	0	0											1528099784.197249	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52804.0	80.0	60	8.0	64		0	0	0	0											1528099784.197249	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52805.0	80.0	60	8.0	64		0	0	0	0											1528099784.19725	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52806.0	80.0	60	8.0	64		0	0	0	0											1528099784.19725	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52807.0	80.0	60	8.0	64		0	0	0	0											1528099784.197251	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52808.0	80.0	60	8.0	64		0	0	0	0											1528099784.197251	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52809.0	80.0	60	8.0	64		0	0	0	0											1528099784.197251	1	DDoS_UDP
1e-06	UDP	192.168.100.147	192.168.100.3	52810.0	80.0	60	8.0	64		0	0	0	0											1528099784.197252	1	DDoS_UDP
0.0	UDP	192.168.100.147	192.168.100.3	52811.0	80.0	60	8.0	64		0	0	0	0											1528099784.197252	1	DDoS_UDP
0.000104	UDP	192.168.100.149	192.168.100.3	31855.0	80.0	60	8.0	64		0	0	0	0											1528099784.197356	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31856.0	80.0	60	8.0	64		0	0	0	0											1528099784.197357	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31857.0	80.0	60	8.0	64		0	0	0	0											1528099784.197357	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31858.0	80.0	60	8.0	64		0	0	0	0											1528099784.197358	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31859.0	80.0	60	8.0	64		0	0	0	0											1528099784.197358	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31860.0	80.0	60	8.0	64		0	0	0	0											1528099784.197359	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31861.0	80.0	60	8.0	64		0	0	0	0											1528099784.197359	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31862.0	80.0	60	8.0	64		0	0	0	0											1528099784.19736	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31863.0	80.0	60	8.0	64		0	0	0	0											1528099784.197361	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31864.0	80.0	60	8.0	64		0	0	0	0											1528099784.197361	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31865.0	80.0	60	8.0	64		0	0	0	0											1528099784.197362	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31866.0	80.0	60	8.0	64		0	0	0	0											1528099784.197362	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31867.0	80.0	60	8.0	64		0	0	0	0											1528099784.197363	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31868.0	80.0	60	8.0	64		0	0	0	0											1528099784.197363	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31869.0	80.0	60	8.0	64		0	0	0	0											1528099784.197364	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31870.0	80.0	60	8.0	64		0	0	0	0											1528099784.197364	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31871.0	80.0	60	8.0	64		0	0	0	0											1528099784.197365	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31872.0	80.0	60	8.0	64		0	0	0	0											1528099784.197365	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31873.0	80.0	60	8.0	64		0	0	0	0											1528099784.197365	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31874.0	80.0	60	8.0	64		0	0	0	0											1528099784.197366	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31875.0	80.0	60	8.0	64		0	0	0	0											1528099784.197366	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31876.0	80.0	60	8.0	64		0	0	0	0											1528099784.197367	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31877.0	80.0	60	8.0	64		0	0	0	0											1528099784.197367	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31878.0	80.0	60	8.0	64		0	0	0	0											1528099784.197368	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31879.0	80.0	60	8.0	64		0	0	0	0											1528099784.197368	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31880.0	80.0	60	8.0	64		0	0	0	0											1528099784.197369	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31881.0	80.0	60	8.0	64		0	0	0	0											1528099784.197369	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31882.0	80.0	60	8.0	64		0	0	0	0											1528099784.19737	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31883.0	80.0	60	8.0	64		0	0	0	0											1528099784.19737	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31884.0	80.0	60	8.0	64		0	0	0	0											1528099784.197371	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31885.0	80.0	60	8.0	64		0	0	0	0											1528099784.197371	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31886.0	80.0	60	8.0	64		0	0	0	0											1528099784.197372	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31887.0	80.0	60	8.0	64		0	0	0	0											1528099784.197372	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31888.0	80.0	60	8.0	64		0	0	0	0											1528099784.197373	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31889.0	80.0	60	8.0	64		0	0	0	0											1528099784.197373	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31890.0	80.0	60	8.0	64		0	0	0	0											1528099784.197374	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31891.0	80.0	60	8.0	64		0	0	0	0											1528099784.197375	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31892.0	80.0	60	8.0	64		0	0	0	0											1528099784.197375	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31893.0	80.0	60	8.0	64		0	0	0	0											1528099784.197376	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31894.0	80.0	60	8.0	64		0	0	0	0											1528099784.197376	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31895.0	80.0	60	8.0	64		0	0	0	0											1528099784.197376	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31896.0	80.0	60	8.0	64		0	0	0	0											1528099784.197377	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31897.0	80.0	60	8.0	64		0	0	0	0											1528099784.197377	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31898.0	80.0	60	8.0	64		0	0	0	0											1528099784.197378	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31899.0	80.0	60	8.0	64		0	0	0	0											1528099784.197378	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31900.0	80.0	60	8.0	64		0	0	0	0											1528099784.197379	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31901.0	80.0	60	8.0	64		0	0	0	0											1528099784.197379	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31902.0	80.0	60	8.0	64		0	0	0	0											1528099784.19738	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31903.0	80.0	60	8.0	64		0	0	0	0											1528099784.19738	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31904.0	80.0	60	8.0	64		0	0	0	0											1528099784.197381	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31905.0	80.0	60	8.0	64		0	0	0	0											1528099784.197381	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31906.0	80.0	60	8.0	64		0	0	0	0											1528099784.197382	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31907.0	80.0	60	8.0	64		0	0	0	0											1528099784.197382	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31908.0	80.0	60	8.0	64		0	0	0	0											1528099784.197382	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31909.0	80.0	60	8.0	64		0	0	0	0											1528099784.197383	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31910.0	80.0	60	8.0	64		0	0	0	0											1528099784.197383	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31911.0	80.0	60	8.0	64		0	0	0	0											1528099784.197384	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31912.0	80.0	60	8.0	64		0	0	0	0											1528099784.197384	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31913.0	80.0	60	8.0	64		0	0	0	0											1528099784.197385	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31914.0	80.0	60	8.0	64		0	0	0	0											1528099784.197385	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31915.0	80.0	60	8.0	64		0	0	0	0											1528099784.197386	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31916.0	80.0	60	8.0	64		0	0	0	0											1528099784.197387	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31917.0	80.0	60	8.0	64		0	0	0	0											1528099784.197387	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31918.0	80.0	60	8.0	64		0	0	0	0											1528099784.197388	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31919.0	80.0	60	8.0	64		0	0	0	0											1528099784.197389	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31920.0	80.0	60	8.0	64		0	0	0	0											1528099784.197389	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31921.0	80.0	60	8.0	64		0	0	0	0											1528099784.19739	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31922.0	80.0	60	8.0	64		0	0	0	0											1528099784.19739	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31923.0	80.0	60	8.0	64		0	0	0	0											1528099784.19739	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31924.0	80.0	60	8.0	64		0	0	0	0											1528099784.197391	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31925.0	80.0	60	8.0	64		0	0	0	0											1528099784.197391	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31926.0	80.0	60	8.0	64		0	0	0	0											1528099784.197392	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31927.0	80.0	60	8.0	64		0	0	0	0											1528099784.197392	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31928.0	80.0	60	8.0	64		0	0	0	0											1528099784.197393	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31929.0	80.0	60	8.0	64		0	0	0	0											1528099784.197393	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31930.0	80.0	60	8.0	64		0	0	0	0											1528099784.197394	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31931.0	80.0	60	8.0	64		0	0	0	0											1528099784.197394	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31932.0	80.0	60	8.0	64		0	0	0	0											1528099784.197395	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31933.0	80.0	60	8.0	64		0	0	0	0											1528099784.197395	1	DDoS_UDP
1e-06	UDP	192.168.100.149	192.168.100.3	31934.0	80.0	60	8.0	64		0	0	0	0											1528099784.197396	1	DDoS_UDP
0.0	UDP	192.168.100.149	192.168.100.3	31935.0	80.0	60	8.0	64		0	0	0	0											1528099784.197396	1	DDoS_UDP
